"site","rcp","fit.1mo","month","year","dat","fit.12mo","season","fit.12mo.ssnavg","spcat12mo","spcat12mossn"
"f_9","rcp60",-0.834713079818946,"Oct",2040,"Oct 2040",0.793996848527523,"Fall",0.811802209544185,"Abnormally Wet","Moderately Wet"
"f_9","rcp60",0.0522229454770025,"Nov",2040,"Nov 2040",0.615074782543772,"Fall",0.811802209544185,"Abnormally Wet","Moderately Wet"
"f_9","rcp60",-0.970080822025232,"Dec",2040,"Dec 2040",0.502059846668883,"Winter",0.258894989394695,"Abnormally Wet","Normal"
"f_9","rcp60",-1.17444284925466,"Jan",2041,"Jan 2041",0.244598624951659,"Winter",-0.159692890057339,"Normal","Normal"
"f_9","rcp60",0.832666313232899,"Feb",2041,"Feb 2041",-0.132529566100783,"Winter",-0.159692890057339,"Normal","Normal"
"f_9","rcp60",0.0409318839310542,"Mar",2041,"Mar 2041",-0.0346732061109939,"Spring",-0.277025350630243,"Normal","Normal"
"f_9","rcp60",-0.932547083983582,"Apr",2041,"Apr 2041",-0.692088407823724,"Spring",-0.277025350630243,"Abnormally Dry","Normal"
"f_9","rcp60",0.212696841227925,"May",2041,"May 2041",-0.104314437956011,"Spring",-0.277025350630243,"Normal","Normal"
"f_9","rcp60",-0.352167398712972,"Jun",2041,"Jun 2041",-0.148715154585127,"Summer",-0.549513272426512,"Normal","Abnormally Dry"
"f_9","rcp60",-0.566410386004402,"Jul",2041,"Jul 2041",-0.35041968246231,"Summer",-0.549513272426512,"Normal","Abnormally Dry"
"f_9","rcp60",-0.858939988171198,"Aug",2041,"Aug 2041",-1.1494049802321,"Summer",-0.549513272426512,"Moderate Drought","Abnormally Dry"
"f_9","rcp60",-1.8657920114518,"Sep",2041,"Sep 2041",-1.63713049616726,"Fall",-1.14377024701983,"Extreme Drought","Moderate Drought"
"f_9","rcp60",1.71728833704304,"Oct",2041,"Oct 2041",-0.920106606431093,"Fall",-1.14377024701983,"Moderate Drought","Moderate Drought"
"f_9","rcp60",0.276170342367677,"Nov",2041,"Nov 2041",-0.874073638461152,"Fall",-1.14377024701983,"Moderate Drought","Moderate Drought"
"f_9","rcp60",0.490112519052846,"Dec",2041,"Dec 2041",-0.591147729022893,"Winter",-0.159692890057339,"Abnormally Dry","Normal"
"f_9","rcp60",-0.778057041950604,"Jan",2042,"Jan 2042",-0.549004525737633,"Winter",-0.868440779195694,"Abnormally Dry","Moderate Drought"
"f_9","rcp60",-1.12989805732745,"Feb",2042,"Feb 2042",-1.06991014889151,"Winter",-0.868440779195694,"Moderate Drought","Moderate Drought"
"f_9","rcp60",0.906346442887727,"Mar",2042,"Mar 2042",-0.683029396929103,"Spring",-0.615062882693646,"Abnormally Dry","Abnormally Dry"
"f_9","rcp60",-0.33633234454539,"Apr",2042,"Apr 2042",-0.572052513911804,"Spring",-0.615062882693646,"Abnormally Dry","Abnormally Dry"
"f_9","rcp60",-0.0142515123474408,"May",2042,"May 2042",-0.590106737240031,"Spring",-0.615062882693646,"Abnormally Dry","Abnormally Dry"
"f_9","rcp60",1.31597483369893,"Jun",2042,"Jun 2042",-0.156164936555998,"Summer",-0.0557688871912633,"Normal","Normal"
"f_9","rcp60",-0.216214989408643,"Jul",2042,"Jul 2042",-0.060763993559692,"Summer",-0.0557688871912633,"Normal","Normal"
"f_9","rcp60",-0.42086546202536,"Aug",2042,"Aug 2042",0.0496222685419001,"Summer",-0.0557688871912633,"Normal","Normal"
"f_9","rcp60",-0.661289643186302,"Sep",2042,"Sep 2042",0.428145209990631,"Fall",-0.35502791094338,"Normal","Normal"
"f_9","rcp60",-1.24934009678236,"Oct",2042,"Oct 2042",-0.563355564713356,"Fall",-0.35502791094338,"Abnormally Dry","Normal"
"f_9","rcp60",-1.08797249009313,"Nov",2042,"Nov 2042",-0.929873378107415,"Fall",-0.35502791094338,"Moderate Drought","Normal"
"f_9","rcp60",0.456357502266584,"Dec",2042,"Dec 2042",-0.986407662957938,"Winter",-0.868440779195694,"Moderate Drought","Moderate Drought"
"f_9","rcp60",0.399197917132898,"Jan",2043,"Jan 2043",-0.829958867845707,"Winter",-1.0211365404843,"Moderate Drought","Moderate Drought"
"f_9","rcp60",0.573771332437651,"Feb",2043,"Feb 2043",-0.428520434269296,"Winter",-1.0211365404843,"Normal","Moderate Drought"
"f_9","rcp60",0.0516241645024519,"Mar",2043,"Mar 2043",-0.565625572574174,"Spring",-0.642044766702215,"Abnormally Dry","Abnormally Dry"
"f_9","rcp60",-0.877895044493255,"Apr",2043,"Apr 2043",-0.806549086460174,"Spring",-0.642044766702215,"Moderate Drought","Abnormally Dry"
"f_9","rcp60",0.475317012413109,"May",2043,"May 2043",-0.553959641072297,"Spring",-0.642044766702215,"Abnormally Dry","Abnormally Dry"
"f_9","rcp60",-0.599611219212043,"Jun",2043,"Jun 2043",-1.1169061170891,"Summer",-1.43031136866205,"Moderate Drought","Severe Drought"
"f_9","rcp60",-1.83342583617778,"Jul",2043,"Jul 2043",-1.53186901902857,"Summer",-1.43031136866205,"Severe Drought","Severe Drought"
"f_9","rcp60",-1.12905666626851,"Aug",2043,"Aug 2043",-1.64215896986848,"Summer",-1.43031136866205,"Extreme Drought","Severe Drought"
"f_9","rcp60",0.466418670791843,"Sep",2043,"Sep 2043",-1.40170762169569,"Fall",-1.69408799052603,"Severe Drought","Extreme Drought"
"f_9","rcp60",-1.81808388735227,"Oct",2043,"Oct 2043",-1.78112469270682,"Fall",-1.69408799052603,"Extreme Drought","Extreme Drought"
"f_9","rcp60",-1.82996605265342,"Nov",2043,"Nov 2043",-1.89943165717559,"Fall",-1.69408799052603,"Extreme Drought","Extreme Drought"
"f_9","rcp60",1.2731414552106,"Dec",2043,"Dec 2043",-1.80493031933791,"Winter",-1.0211365404843,"Extreme Drought","Moderate Drought"
"f_9","rcp60",1.37957643507913,"Jan",2044,"Jan 2044",-1.75032383928562,"Winter",-1.28505715917405,"Extreme Drought","Moderate Drought"
"f_9","rcp60",0.826928939191354,"Feb",2044,"Feb 2044",-1.60912060808733,"Winter",-1.28505715917405,"Extreme Drought","Moderate Drought"
"f_9","rcp60",-0.434007905638067,"Mar",2044,"Mar 2044",-1.79982604446508,"Spring",-1.75731214435796,"Extreme Drought","Extreme Drought"
"f_9","rcp60",-0.307699105040059,"Apr",2044,"Apr 2044",-1.56798935594213,"Spring",-1.75731214435796,"Severe Drought","Extreme Drought"
"f_9","rcp60",-1.47307167787205,"May",2044,"May 2044",-1.90412103266666,"Spring",-1.75731214435796,"Extreme Drought","Extreme Drought"
"f_9","rcp60",-0.0969641479340014,"Jun",2044,"Jun 2044",-1.77292424952754,"Summer",-1.58266732747976,"Extreme Drought","Severe Drought"
"f_9","rcp60",-0.588647485084531,"Jul",2044,"Jul 2044",-1.55353680298451,"Summer",-1.58266732747976,"Severe Drought","Severe Drought"
"f_9","rcp60",-0.613824108023517,"Aug",2044,"Aug 2044",-1.42154092992724,"Summer",-1.58266732747976,"Severe Drought","Severe Drought"
"f_9","rcp60",0.505036802643904,"Sep",2044,"Sep 2044",-1.38170034072895,"Fall",-0.983918472275304,"Severe Drought","Moderate Drought"
"f_9","rcp60",-1.02860627363648,"Oct",2044,"Oct 2044",-1.18846732791635,"Fall",-0.983918472275304,"Moderate Drought","Moderate Drought"
"f_9","rcp60",1.16403469333064,"Nov",2044,"Nov 2044",-0.381587748180612,"Fall",-0.983918472275304,"Normal","Moderate Drought"
"f_9","rcp60",0.980532308439384,"Dec",2044,"Dec 2044",-0.495727030149193,"Winter",-1.28505715917405,"Normal","Moderate Drought"
"f_9","rcp60",-1.55992752730099,"Jan",2045,"Jan 2045",-1.16193789871481,"Winter",-0.835237765455914,"Moderate Drought","Moderate Drought"
"f_9","rcp60",-0.513131330707142,"Feb",2045,"Feb 2045",-1.45679736745193,"Winter",-0.835237765455914,"Severe Drought","Moderate Drought"
"f_9","rcp60",0.406709830948208,"Mar",2045,"Mar 2045",-1.19062274770562,"Spring",-0.646192038768465,"Moderate Drought","Abnormally Dry"
"f_9","rcp60",0.32426900663285,"Apr",2045,"Apr 2045",-1.01471668735625,"Spring",-0.646192038768465,"Moderate Drought","Abnormally Dry"
"f_9","rcp60",1.65374250936622,"May",2045,"May 2045",0.266763318756474,"Spring",-0.646192038768465,"Normal","Abnormally Dry"
"f_9","rcp60",0.681275606541084,"Jun",2045,"Jun 2045",0.450910719432692,"Summer",0.40046397084713,"Normal","Normal"
"f_9","rcp60",-1.12821605463583,"Jul",2045,"Jul 2045",0.322231688684889,"Summer",0.40046397084713,"Normal","Normal"
"f_9","rcp60",-0.208812419673908,"Aug",2045,"Aug 2045",0.42824950442381,"Summer",0.40046397084713,"Normal","Normal"
"f_9","rcp60",-0.960656308603386,"Sep",2045,"Sep 2045",0.114474252861495,"Fall",0.299926927502925,"Normal","Normal"
"f_9","rcp60",0.509278907484412,"Oct",2045,"Oct 2045",0.656554887202031,"Fall",0.299926927502925,"Abnormally Wet","Normal"
"f_9","rcp60",-0.906716549666944,"Nov",2045,"Nov 2045",0.128751642445248,"Fall",0.299926927502925,"Normal","Normal"
"f_9","rcp60",1.06076488643283,"Dec",2045,"Dec 2045",0.113021969798997,"Winter",-0.835237765455914,"Normal","Moderate Drought"
"f_9","rcp60",-0.505480973925596,"Jan",2046,"Jan 2046",0.35288489870596,"Winter",0.746134954992876,"Normal","Abnormally Wet"
"f_9","rcp60",0.23266726794466,"Feb",2046,"Feb 2046",0.475875960033759,"Winter",0.746134954992876,"Normal","Abnormally Wet"
"f_9","rcp60",0.951577077381028,"Mar",2046,"Mar 2046",0.700332827830111,"Spring",0.200698971263547,"Abnormally Wet","Normal"
"f_9","rcp60",-0.790261242631697,"Apr",2046,"Apr 2046",0.332244636158538,"Spring",0.200698971263547,"Normal","Normal"
"f_9","rcp60",-0.0327245942552621,"May",2046,"May 2046",-0.430480550198008,"Spring",0.200698971263547,"Normal","Normal"
"f_9","rcp60",1.95725980273703,"Jun",2046,"Jun 2046",0.0297042453952139,"Summer",0.537008999152829,"Normal","Abnormally Wet"
"f_9","rcp60",0.413094515570244,"Jul",2046,"Jul 2046",0.472645577130832,"Summer",0.537008999152829,"Normal","Abnormally Wet"
"f_9","rcp60",1.44429164383469,"Aug",2046,"Aug 2046",1.10867717493244,"Summer",0.537008999152829,"Moderately Wet","Abnormally Wet"
"f_9","rcp60",1.31316053453559,"Sep",2046,"Sep 2046",1.54228912983899,"Fall",1.69310003667716,"Severely Wet","Extremely Wet"
"f_9","rcp60",0.73591086359445,"Oct",2046,"Oct 2046",1.66270374497545,"Fall",1.69310003667716,"Extremely Wet","Extremely Wet"
"f_9","rcp60",-0.0141824639373672,"Nov",2046,"Nov 2046",1.87430723521705,"Fall",1.69310003667716,"Extremely Wet","Extremely Wet"
"f_9","rcp60",-1.77881332287647,"Dec",2046,"Dec 2046",1.40964400623891,"Winter",0.746134954992876,"Severely Wet","Abnormally Wet"
"f_9","rcp60",-0.856737718793327,"Jan",2047,"Jan 2047",1.42069572808685,"Winter",1.12419410228957,"Severely Wet","Moderately Wet"
"f_9","rcp60",0.620511506966433,"Feb",2047,"Feb 2047",1.50115470302033,"Winter",1.12419410228957,"Severely Wet","Moderately Wet"
"f_9","rcp60",0.981652078339247,"Mar",2047,"Mar 2047",1.36321690610463,"Spring",1.5847282390575,"Severely Wet","Severely Wet"
"f_9","rcp60",-0.252897641271086,"Apr",2047,"Apr 2047",1.53232676220769,"Spring",1.5847282390575,"Severely Wet","Severely Wet"
"f_9","rcp60",1.57750681283042,"May",2047,"May 2047",1.85864104886018,"Spring",1.5847282390575,"Extremely Wet","Severely Wet"
"f_9","rcp60",-0.857158133839943,"Jun",2047,"Jun 2047",1.31164538177532,"Summer",1.07236633979364,"Severely Wet","Moderately Wet"
"f_9","rcp60",-0.227179255556938,"Jul",2047,"Jul 2047",1.23596383950869,"Summer",1.07236633979364,"Moderately Wet","Moderately Wet"
"f_9","rcp60",-0.00285142777871694,"Aug",2047,"Aug 2047",0.669489798096902,"Summer",1.07236633979364,"Abnormally Wet","Moderately Wet"
"f_9","rcp60",0.729844947342359,"Sep",2047,"Sep 2047",0.468196872633225,"Fall",0.370063909407948,"Normal","Normal"
"f_9","rcp60",-0.196764962847345,"Oct",2047,"Oct 2047",0.258469462416612,"Fall",0.370063909407948,"Normal","Normal"
"f_9","rcp60",0.598206602266433,"Nov",2047,"Nov 2047",0.383525393174006,"Fall",0.370063909407948,"Normal","Normal"
"f_9","rcp60",-1.46888047474714,"Dec",2047,"Dec 2047",0.450731875761524,"Winter",1.12419410228957,"Normal","Moderately Wet"
"f_9","rcp60",0.000477269159563694,"Jan",2048,"Jan 2048",0.632477543434062,"Winter",-0.0138718852816077,"Abnormally Wet","Normal"
"f_9","rcp60",1.01916062392457,"Feb",2048,"Feb 2048",0.701767884222445,"Winter",-0.0138718852816077,"Abnormally Wet","Normal"
"f_9","rcp60",-1.18081292069893,"Mar",2048,"Mar 2048",0.160852794457563,"Spring",-0.34772809311524,"Normal","Normal"
"f_9","rcp60",-1.83714588051965,"Apr",2048,"Apr 2048",-0.417681325239978,"Spring",-0.34772809311524,"Normal","Normal"
"f_9","rcp60",0.697126203737579,"May",2048,"May 2048",-0.786355748563304,"Spring",-0.34772809311524,"Abnormally Dry","Normal"
"f_9","rcp60",-0.0888961331303972,"Jun",2048,"Jun 2048",-0.660460036347288,"Summer",-0.669003624234422,"Abnormally Dry","Abnormally Dry"
"f_9","rcp60",-1.18536079067537,"Jul",2048,"Jul 2048",-0.926619955264555,"Summer",-0.669003624234422,"Moderate Drought","Abnormally Dry"
"f_9","rcp60",1.41939046731572,"Aug",2048,"Aug 2048",-0.419930881091424,"Summer",-0.669003624234422,"Normal","Abnormally Dry"
"f_9","rcp60",-1.26835166149484,"Sep",2048,"Sep 2048",-0.822252703404915,"Fall",-1.15196793807781,"Moderate Drought","Moderate Drought"
"f_9","rcp60",-0.913435947098639,"Oct",2048,"Oct 2048",-1.12472197695016,"Fall",-1.15196793807781,"Moderate Drought","Moderate Drought"
"f_9","rcp60",-1.09050403285507,"Nov",2048,"Nov 2048",-1.50892913387837,"Fall",-1.15196793807781,"Severe Drought","Moderate Drought"
"f_9","rcp60",-0.685735853082435,"Dec",2048,"Dec 2048",-1.37586108350133,"Winter",-0.0138718852816077,"Severe Drought","Normal"
"f_9","rcp60",-1.75470731677742,"Jan",2049,"Jan 2049",-1.81696324159215,"Winter",-0.59951321601036,"Extreme Drought","Abnormally Dry"
"f_9","rcp60",0.444904088370347,"Feb",2049,"Feb 2049",-1.8632547906047,"Winter",-0.59951321601036,"Extreme Drought","Abnormally Dry"
"f_9","rcp60",-0.290614598540046,"Mar",2049,"Mar 2049",-1.73032880929738,"Spring",-0.895373420816211,"Extreme Drought","Moderate Drought"
"f_9","rcp60",1.92011016241285,"Apr",2049,"Apr 2049",-0.288176700506845,"Spring",-0.895373420816211,"Normal","Moderate Drought"
"f_9","rcp60",-0.483399947234598,"May",2049,"May 2049",-0.667614752644407,"Spring",-0.895373420816211,"Abnormally Dry","Moderate Drought"
"f_9","rcp60",-0.0120279787832848,"Jun",2049,"Jun 2049",-0.706006072712897,"Summer",-0.0384685143899027,"Abnormally Dry","Normal"
"f_9","rcp60",0.86447559202947,"Jul",2049,"Jul 2049",-0.182227689378933,"Summer",-0.0384685143899027,"Normal","Normal"
"f_9","rcp60",2.64688596981604,"Aug",2049,"Aug 2049",0.772828218922122,"Summer",-0.0384685143899027,"Abnormally Wet","Normal"
"f_9","rcp60",-0.431300314804402,"Sep",2049,"Sep 2049",0.938222465943045,"Fall",1.35180718708847,"Moderately Wet","Severely Wet"
"f_9","rcp60",0.459605479673931,"Oct",2049,"Oct 2049",1.35500045654688,"Fall",1.35180718708847,"Severely Wet","Severely Wet"
"f_9","rcp60",1.01359444420822,"Nov",2049,"Nov 2049",1.7621986387755,"Fall",1.35180718708847,"Extremely Wet","Severely Wet"
"f_9","rcp60",0.259262222707129,"Dec",2049,"Dec 2049",1.88167838416577,"Winter",-0.59951321601036,"Extremely Wet","Abnormally Dry"
"f_9","rcp60",0.0171052367758839,"Jan",2050,"Jan 2050",2.17296247562256,"Winter",1.90149301851994,"Exceptionally Wet","Extremely Wet"
"f_9","rcp60",1.20119780424673,"Feb",2050,"Feb 2050",2.40560883343966,"Winter",1.90149301851994,"Exceptionally Wet","Extremely Wet"
"f_9","rcp60",1.8142925818483,"Mar",2050,"Mar 2050",2.28429022103872,"Spring",2.35071299687376,"Exceptionally Wet","Exceptionally Wet"
"f_9","rcp60",0.472020715343705,"Apr",2050,"Apr 2050",2.21668673725963,"Spring",2.35071299687376,"Exceptionally Wet","Exceptionally Wet"
"f_9","rcp60",1.72814873151608,"May",2050,"May 2050",2.55116203232292,"Spring",2.35071299687376,"Exceptionally Wet","Exceptionally Wet"
"f_9","rcp60",0.0954881308372886,"Jun",2050,"Jun 2050",2.94672832409415,"Summer",2.72284225265409,"Exceptionally Wet","Exceptionally Wet"
"f_9","rcp60",0.355862516810732,"Jul",2050,"Jul 2050",3.02434124182012,"Summer",2.72284225265409,"Exceptionally Wet","Exceptionally Wet"
"f_9","rcp60",0.487407498278454,"Aug",2050,"Aug 2050",2.19745719204801,"Summer",2.72284225265409,"Exceptionally Wet","Exceptionally Wet"
"f_9","rcp60",-0.268138323884018,"Sep",2050,"Sep 2050",1.84344110396392,"Fall",1.54217569320703,"Extremely Wet","Severely Wet"
"f_9","rcp60",-1.55809665979388,"Oct",2050,"Oct 2050",1.5032971826683,"Fall",1.54217569320703,"Severely Wet","Severely Wet"
"f_9","rcp60",-0.521589093801248,"Nov",2050,"Nov 2050",1.27978879298887,"Fall",1.54217569320703,"Moderately Wet","Severely Wet"
"f_9","rcp60",-0.552711832474979,"Dec",2050,"Dec 2050",1.12590774649761,"Winter",1.90149301851994,"Moderately Wet","Extremely Wet"
"f_9","rcp60",-0.645725012277939,"Jan",2051,"Jan 2051",1.07426240505176,"Winter",0.762223005941196,"Moderately Wet","Abnormally Wet"
"f_9","rcp60",0.89928192284556,"Feb",2051,"Feb 2051",0.939504845453928,"Winter",0.762223005941196,"Moderately Wet","Abnormally Wet"
"f_9","rcp60",0.268801204799653,"Mar",2051,"Mar 2051",0.448653275876394,"Spring",0.258289724659048,"Normal","Normal"
"f_9","rcp60",1.23312574922488,"Apr",2051,"Apr 2051",0.672709199112571,"Spring",0.258289724659048,"Abnormally Wet","Normal"
"f_9","rcp60",-0.64501951010007,"May",2051,"May 2051",-0.34649330101182,"Spring",0.258289724659048,"Normal","Normal"
"f_9","rcp60",-0.838114084474758,"Jun",2051,"Jun 2051",-0.636613552836839,"Summer",-1.05995501042922,"Abnormally Dry","Moderate Drought"
"f_9","rcp60",-1.33094186966532,"Jul",2051,"Jul 2051",-1.07451627790951,"Summer",-1.05995501042922,"Moderate Drought","Moderate Drought"
"f_9","rcp60",-1.25273623405461,"Aug",2051,"Aug 2051",-1.4687352005413,"Summer",-1.05995501042922,"Severe Drought","Moderate Drought"
"f_9","rcp60",1.25393332449569,"Sep",2051,"Sep 2051",-0.983024619150228,"Fall",-0.417993533522193,"Moderate Drought","Normal"
"f_9","rcp60",0.431053093891667,"Oct",2051,"Oct 2051",-0.316718650706516,"Fall",-0.417993533522193,"Normal","Normal"
"f_9","rcp60",0.980585935750733,"Nov",2051,"Nov 2051",0.0457626692901654,"Fall",-0.417993533522193,"Normal","Normal"
"f_9","rcp60",0.638908751355175,"Dec",2051,"Dec 2051",0.2729017673179,"Winter",0.762223005941196,"Normal","Abnormally Wet"
"f_9","rcp60",-1.96981298301947,"Jan",2052,"Jan 2052",-0.0547342873592258,"Winter",-0.118479444178988,"Normal","Normal"
"f_9","rcp60",1.50407058196052,"Feb",2052,"Feb 2052",0.130812734061986,"Winter",-0.118479444178988,"Normal","Normal"
"f_9","rcp60",-0.916430779622763,"Mar",2052,"Mar 2052",-0.0825892441486352,"Spring",-0.289448917386569,"Normal","Normal"
"f_9","rcp60",0.46651059157238,"Apr",2052,"Apr 2052",-0.494765801981373,"Spring",-0.289448917386569,"Normal","Normal"
"f_9","rcp60",-0.156485193235085,"May",2052,"May 2052",-0.2909917060297,"Spring",-0.289448917386569,"Normal","Normal"
"f_9","rcp60",0.521670731306819,"Jun",2052,"Jun 2052",0.00770131333239993,"Summer",0.109689754980321,"Normal","Normal"
"f_9","rcp60",-0.711453428189967,"Jul",2052,"Jul 2052",0.207405505523555,"Summer",0.109689754980321,"Normal","Normal"
"f_9","rcp60",-1.48052401002514,"Aug",2052,"Aug 2052",0.113962446085009,"Summer",0.109689754980321,"Normal","Normal"
"f_9","rcp60",0.895996316429228,"Sep",2052,"Sep 2052",0.06673328716855,"Fall",-0.0587544197269789,"Normal","Normal"
"f_9","rcp60",0.0518524837263658,"Oct",2052,"Oct 2052",-0.00377735114578563,"Fall",-0.0587544197269789,"Normal","Normal"
"f_9","rcp60",0.228265097651628,"Nov",2052,"Nov 2052",-0.239219195203701,"Fall",-0.0587544197269789,"Normal","Normal"
"f_9","rcp60",-0.040888523867636,"Dec",2052,"Dec 2052",-0.431516779239723,"Winter",-0.118479444178988,"Normal","Normal"
"f_9","rcp60",1.32080439476743,"Jan",2053,"Jan 2053",0.277527100248857,"Winter",0.385676573959812,"Normal","Normal"
"f_9","rcp60",-1.41413011577447,"Feb",2053,"Feb 2053",-0.640467268130262,"Winter",0.385676573959812,"Abnormally Dry","Normal"
"f_9","rcp60",-1.51094346222871,"Mar",2053,"Mar 2053",-0.693893362460911,"Spring",-0.547498218931488,"Abnormally Dry","Abnormally Dry"
"f_9","rcp60",-0.145879549991531,"Apr",2053,"Apr 2053",-0.961856112686914,"Spring",-0.547498218931488,"Moderate Drought","Abnormally Dry"
"f_9","rcp60",1.84602931620011,"May",2053,"May 2053",0.0132548183533602,"Spring",-0.547498218931488,"Normal","Abnormally Dry"
"f_9","rcp60",-1.45945088988698,"Jun",2053,"Jun 2053",-0.552954871322973,"Summer",-0.0504426184621658,"Abnormally Dry","Normal"
"f_9","rcp60",1.27377554051405,"Jul",2053,"Jul 2053",-0.0255289625380243,"Summer",-0.0504426184621658,"Normal","Normal"
"f_9","rcp60",0.0435995167295602,"Aug",2053,"Aug 2053",0.4271559784745,"Summer",-0.0504426184621658,"Normal","Normal"
"f_9","rcp60",1.9594561641037,"Sep",2053,"Sep 2053",0.977292423314981,"Fall",1.24331071450184,"Moderately Wet","Moderately Wet"
"f_9","rcp60",1.36520640745687,"Oct",2053,"Oct 2053",1.38971226143717,"Fall",1.24331071450184,"Severely Wet","Moderately Wet"
"f_9","rcp60",-0.187008423758665,"Nov",2053,"Nov 2053",1.36292745875336,"Fall",1.24331071450184,"Severely Wet","Moderately Wet"
"f_9","rcp60",1.04815265362416,"Dec",2053,"Dec 2053",1.51996988976084,"Winter",0.385676573959812,"Severely Wet","Normal"
